Any[6.92305446390088e10, 9.35653703810573e10, 9.507340233248853e10, 1.004510405208694e11, 1.037305956063951e11, 8.99575973979347e10, 7.080530897334172e10, 5.1497125616395424e10, 3.2432893093635498e10, 2.5155176275156167e12, -9.161603007146105e9, -8.307369610583045e9, -9.294760027691792e9, -6.0995022504163885e9, -3.7436274325443788e9, -1.5280902062997735e9, -3.3280412571574173e9, -1.1063802164877634e9, 6.542232989229721e8, 1.3273938852492332e9, 3.3163592941416464e9, 5.566922019754874e9, 6.2392394413553295e9, 5.270200929636448e9, 2.8349533994525137e9, 1.1344620052604663e9, 6.694120394406192e8, 5.943451105777222e8, 5.533591092637734e8, 7.05962134629737e7, -6.788052369674835e8, -1.551593680406349e9, -2.393332127943549e9, -2.6403827748841968e9, -3.03400554511254e9, -3.6954220369210143e9, -3.778653066145798e9, -4.419791514917805e9, -5.244959697086806e9, -4.927789460712942e9, -4.2151870494480796e9, -3.945417858123916e9, -3.3398406100859823e9, -2.2842509576395183e9, -9.289478334644425e8, 1.607900768512057e9, 4.865487882190938e9, 7.73856694003136e9, 8.428868713987048e9, 6.516511068952455e9, 3.2754808944104743e9, -3.980043565855997e8, -3.9013972629393544e9, -9.883897869921135e9, -1.6320509924594072e10, -2.3424658891586227e10, -3.1039958562912853e10, -4.0108080950574135e10, -4.701158045693848e10, -4.682225992758327e10, -4.0150294286741425e10, -2.283099367459016e10, 4.655982778457149e9, 3.1783568461199394e10]
Any[6.986146619326384e10, 7.39418230796771e10, 7.061196504569313e10, 6.945040218044727e10, 6.932768958434749e10, 7.294095514608302e10, 7.723923490414859e10, 7.640944062977841e10, 7.27625379941369e10, 5.076410266169401e12, 3.968502430188793e10, 3.058581423846221e10, 2.6655889484119217e10, 2.5300763438556114e10, 2.4017831563561687e10, 2.141882565540458e10, 1.8748200579011337e10, 1.6539628267344748e10, 1.4445334895998592e10, 1.2630555773821503e10, 1.1389109923776516e10, 1.0518010127855991e10, 9.94426811672827e9, 9.01416962618046e9, 7.10234177530154e9, 5.559278179837004e9, 4.783383879005216e9, 4.381005546608634e9, 4.1210713623313794e9, 3.900211371059594e9, 3.873581135403319e9, 3.8626148370964017e9, 3.7943907870512023e9, 3.7082767836056533e9, 3.6383121991332493e9, 3.722318470055052e9, 3.766134539784515e9, 3.688827191562428e9, 3.435314594952129e9, 3.255250686456499e9, 3.2658823322613616e9, 3.4450819771604123e9, 3.702825283977968e9, 4.1672477116574736e9, 4.677240357873819e9, 5.307977362522427e9, 6.530887581199215e9, 7.940469366328108e9, 8.830778043717169e9, 9.42341720478433e9, 9.422612209738853e9, 9.031305508449383e9, 9.598235443969837e9, 1.1153684336879221e10, 1.2999412556412195e10, 1.4888973148524136e10, 1.845433634969101e10, 2.2905706336541916e10, 2.8389586121730152e10, 3.492084471098445e10, 4.182859774101599e10, 4.736736478253894e10, 5.215827188091155e10, 5.862143675808607e10]
Any[1.3490596972217676e11, 1.406006769931951e11, 1.1404417897828616e11, 9.534677194193181e10, 7.824528685652628e10, 6.620433997377947e10, 6.837846238882755e10, 8.424122161922867e10, 1.0517475366406093e11, 1.0908531463368943e13, 6.928624948056342e10, 4.984662581135854e10, 3.9858019706308556e10, 3.646778271796266e10, 3.422687056776595e10, 3.3463098372490242e10, 3.2060633735449524e10, 2.87021943711108e10, 2.1440150452158237e10, 1.2257643372432806e10, 7.101977203191844e9, 5.722724107024037e9, 6.898671784878786e9, 7.165396432351311e9, 7.0556711047667e9, 6.879556468472274e9, 6.815322196572093e9, 6.582344005384781e9, 5.974381871370726e9, 5.794796899256244e9, 4.896266005755742e9, 3.9059437705230784e9, 2.4993152711203737e9, 1.188920360835553e9, 6.7076832240775585e7, -1.19254767466262e9, -2.0300493100945659e9, -2.1882685595856147e9, -1.714343521132821e9, -1.4983981791381643e9, -1.9255849943623466e9, -2.0611117519623592e9, -2.292904710192113e9, -3.4926128211149817e9, -4.80548310973312e9, -5.104128504443932e9, -4.166683319387964e9, -3.0941807068655586e9, -1.7994393363255072e9, -2.1756985493535258e7, 5.686765561149998e8, 8.69175032193466e8, 2.2117998046349635e9, 4.042086570070089e9, 5.146292242339561e9, 3.154639772585396e9, 6.679171102955316e9, 1.5830518276324957e10, 2.86366773843591e10, 3.906401257423928e10, 5.28402422880929e10, 7.026865959252461e10, 9.171532816835493e10, 1.124117956026695e11]
Any[5.554439264628817e10, 6.2228276830152145e10, 6.354732589918246e10, 6.663487274205892e10, 6.922842371871837e10, 7.167557462325276e10, 7.293653312572012e10, 7.03238976991161e10, 6.601961595233536e10, 5.495577638944046e12, 4.4064342146280266e10, 3.501398484715029e10, 2.84549942965916e10, 2.262643439184504e10, 2.0576440466091236e10, 1.8786837203319267e10, 1.7364866325050423e10, 1.5227924757112202e10, 1.2525963629398615e10, 1.0322226261759693e10, 8.724559525663109e9, 7.513834535989779e9, 6.893510324141021e9, 6.7726550209696e9, 6.530001554310369e9, 6.141982123763271e9, 5.701938430759185e9, 5.33869987303568e9, 4.755116428037081e9, 4.025194095571087e9, 3.6621517459903326e9, 3.376608311819575e9, 3.1705932832088146e9, 3.0694987989066663e9, 2.961094110207504e9, 2.9067854624046025e9, 2.793761211536177e9, 2.6116307045722346e9, 2.3909604998383217e9, 2.3723900166482353e9, 2.3677651696934967e9, 2.467592144210421e9, 2.6564268769238453e9, 2.7456488311402464e9, 2.8706483736656337e9, 3.3129833992231684e9, 4.0464383650570774e9, 4.901640073716006e9, 6.049840547462634e9, 7.646828992483796e9, 9.414140361544561e9, 1.1412166113856674e10, 1.2744548967531437e10, 1.3569445110695414e10, 1.4940424956094639e10, 1.6621218602678705e10, 1.7251488988694122e10, 1.789327064183131e10, 2.025571939931816e10, 2.427655095555181e10, 2.9960759411418278e10, 3.524934684855274e10, 4.2188569493137276e10, 4.900072525279007e10]
Any[6.692773619776629e10, 9.582200252325027e10, 1.064826127375949e11, 1.1773859283530829e11, 1.3737747375401485e11, 1.5004498473171457e11, 1.519323174604184e11, 1.4261438966223245e11, 1.2994714679859106e11, 9.973168032083512e12, 6.682985215403842e10, 4.8804486819111885e10, 3.607603255689734e10, 2.634279828365001e10, 1.8518740541300583e10, 1.1448355032166155e10, 9.326125744869505e9, 9.439580767088629e9, 5.96084988777141e9, 7.664823024337317e8, -3.529211395685319e9, -4.316946343029644e9, -3.2374295695923166e9, -2.8806440052777267e9, -3.492459109589488e9, -2.7312130539887815e9, -1.503055092856298e9, -5.624056611957701e8, -9.726742701293842e7, -7.143254611031672e8, -9.05792004572059e8, -6.468433650841073e8, 5.935292023813286e7, 6.828842656145339e8, 6.608573618833472e8, -9.47218219697817e7, -1.0318150269916308e9, -1.25915152786939e9, -7.920651917457925e8, 6.916003986911319e7, 1.74751862212336e9, 2.914799393135902e9, 2.375008566126215e9, 1.1167663144840477e9, -2.5268931050457266e8, -1.3567225569933488e9, -2.4068961632034836e9, -2.8201250260275426e9, -2.7018079738747125e9, -2.2657582557105956e9, -1.3686586854657128e9, 6.121756458641535e8, 3.576329859688336e9, 7.344788155253291e9, 1.0232070333282274e10, 1.1739864175733734e10, 1.2497656058151047e10, 1.438619192537265e10, 1.9673449368785694e10, 2.7240492501523872e10, 3.445133797196428e10, 3.870846520791776e10, 4.323688029921793e10, 4.548315793767445e10]
Any[4.1502434920577e10, 4.835127140708709e10, 5.163159725596742e10, 5.363872664849961e10, 5.5910463595387115e10, 5.9355300382826385e10, 6.249883907990437e10, 6.2782962377821625e10, 6.052116130859088e10, 5.219878723603479e12, 4.6003328864932465e10, 3.969236650266708e10, 3.3062554380616486e10, 2.5932793416248623e10, 1.9756882683909378e10, 1.5210223852321886e10, 1.2195800610778429e10, 1.0625567386560703e10, 9.040375465109991e9, 7.918813726733701e9, 7.051994496320338e9, 6.554766350124767e9, 5.984430500992742e9, 5.321089906702307e9, 4.6791091341309595e9, 4.21087743330196e9, 3.677620664257438e9, 3.0666229923049994e9, 2.663993598793603e9, 2.2715674379751573e9, 2.0958613011986532e9, 1.9927992539964192e9, 2.0184824902912803e9, 2.088553046664173e9, 2.1362895510678093e9, 2.177837325540409e9, 2.343372784024869e9, 2.529328647846612e9, 2.76077787565117e9, 3.0373948962264752e9, 3.420781502959233e9, 3.8973019596847386e9, 4.316379018378735e9, 4.639071772236906e9, 4.873864006688005e9, 4.986203309934607e9, 5.096208501350713e9, 5.326974404656603e9, 5.887260119098747e9, 6.9062206160436125e9, 7.890207845630736e9, 8.59590344280227e9, 9.48133025169226e9, 1.008614262868788e10, 1.0606981445670317e10, 1.1794824762306108e10, 1.3860561980178526e10, 1.6301908956592987e10, 1.8971465930682266e10, 2.232086799686439e10, 2.4983228198323013e10, 2.713458048514967e10, 3.010201510869108e10, 3.437753409705642e10]
Any[1.1219788521905106e11, 1.6190833191486578e11, 1.8092991653332507e11, 1.952014214905974e11, 1.955242998962265e11, 1.8724450918979083e11, 1.817485391089345e11, 1.6848610069429446e11, 1.5522519151778583e11, 1.2514501580844654e13, 7.502531236133658e10, 5.326201840762299e10, 4.6234928609804565e10, 4.4194338270478065e10, 3.627768798008115e10, 2.794531203633164e10, 2.035312741200705e10, 1.805156732017621e10, 1.6329577207827208e10, 1.3711752583366877e10, 9.794694349500475e9, 7.325571427364524e9, 5.408609945453751e9, 2.856793603936756e9, 8.53405321051635e8, -5.0394387697562075e8, -1.8758960522421741e9, -2.7145837531043615e9, -3.3993816611294913e9, -3.7017925026550913e9, -3.75996611942869e9, -3.9323313167371774e9, -3.743621771486469e9, -3.3237352404635377e9, -3.4570847249554453e9, -3.2987000302979016e9, -2.5770123861357965e9, -1.7535704101350548e9, -1.7651272030970953e9, -1.854224570619574e9, -2.480979697679772e9, -3.0233530521715994e9, -3.318241091706505e9, -2.944420043745957e9, -2.2446852801971893e9, -1.6172795044752085e9, -1.4045096330611384e9, -1.3856525903430376e9, -2.4217535909075723e9, -2.995921066044802e9, -3.5463091778364305e9, -4.642759424497225e9, -4.1395183494386196e9, -1.1613359883017828e9, -3.831520673534435e8, 6.0512549061681e8, 3.299959600949099e9, 6.657804055816516e9, 8.715138788845245e9, 1.3942817997560455e10, 1.6088365285741407e10, 2.6447406534730434e10, 4.806150910242955e10, 6.954763424783214e10]
Any[3.763761994123499e10, 4.2950445433889275e10, 4.599219301895805e10, 5.0315951867881645e10, 5.2959090519625916e10, 5.3140934763609886e10, 5.191613251500972e10, 4.867864247263935e10, 4.491781564170156e10, 4.0241273668541694e12, 3.706471775886489e10, 3.4753786713138466e10, 2.9573056376438118e10, 2.686065567480676e10, 2.490204181898624e10, 2.1910547657861557e10, 1.942860825630691e10, 1.6812987644731602e10, 1.4137628545294949e10, 1.205405266997623e10, 1.0335787321071123e10, 9.04407871889722e9, 8.258078696003658e9, 7.385845147128692e9, 6.335448936634609e9, 5.659689745035942e9, 5.423873009860734e9, 5.00551203722673e9, 4.628375244106457e9, 4.344376084175989e9, 3.915477037735716e9, 3.382719528880256e9, 2.960610158837282e9, 2.5622623958625426e9, 2.273667433021879e9, 2.0879069751497333e9, 2.0153546825572023e9, 1.9957436815854146e9, 2.1763692417469487e9, 2.4957417577513576e9, 2.766915047334378e9, 2.658497884144842e9, 2.498091364600682e9, 2.547156744287304e9, 2.714923117819609e9, 3.1042122573953924e9, 3.732966909117868e9, 4.383613893620838e9, 5.06102048261459e9, 5.590099716622335e9, 6.117415463227251e9, 6.839366277836773e9, 7.896379825209399e9, 9.404948267175314e9, 1.0803510232022905e10, 1.1598482803928444e10, 1.2747371162001957e10, 1.4237493990094776e10, 1.574677837325243e10, 1.8104599657361965e10, 2.268652618763706e10, 2.814554901612974e10, 3.154024311176441e10, 3.35381545923873e10]
Any[-7.138574664180579e10, -6.027392605263892e10, -4.600794648338509e10, -2.3510833585991127e10, -1.217147554183991e10, -1.6013914700885836e10, -2.0606443547616627e10, -2.277731315670096e10, -2.4029874100385525e10, -2.488582746315146e12, -3.2984822658414764e10, -2.358243289405869e10, -1.8187513474770527e10, -1.493748615019213e10, -1.3484430950867586e10, -1.1898669659107635e10, -1.1674168121474304e10, -1.145647114002028e10, -1.1446170290314352e10, -1.2829314629172438e10, -1.2791038010181982e10, -9.56302069102108e9, -6.258026583413341e9, -5.032653165724412e9, -4.611969524715437e9, -3.7892027002723536e9, -3.1127808631105976e9, -3.2008325047487817e9, -4.233428974631e9, -5.48694190631092e9, -5.868027525047629e9, -5.882522662529275e9, -4.815660321079783e9, -3.5067963437165856e9, -2.7050838007652354e9, -2.193132418000065e9, -1.7615576522410727e9, -1.2062708251548374e9, -1.1776634421329186e9, -1.0095533096609008e9, -9.194080547798465e8, -8.300776549777405e8, -9.943412200391957e7, 4.735151566014169e8, 6.065092653934475e8, -8.830370333612135e7, -4.7189078468185896e8, -3.1238609641609025e8, -7.43352703988796e8, -1.848013318961972e9, -1.8947372157172902e9, -1.3820888854738014e9, -4.757872173443842e8, -1.6715946279705937e9, -6.746858520530912e9, -1.2094664972054186e10, -1.4983775485021372e10, -1.891550602942445e10, -2.2959660578838802e10, -2.9273752823914036e10, -4.063848617186154e10, -5.522424528639557e10, -6.357508206281189e10, -7.280611673168138e10]
Any[6.097431486671408e10, 6.47898948951119e10, 6.4399958590543465e10, 6.380315079143204e10, 6.556920092437809e10, 6.987266221001361e10, 7.078719788768358e10, 6.845153359203261e10, 6.6333315921022804e10, 6.147687694842396e12, 4.916032169783221e10, 4.014937900795554e10, 3.2871022176876877e10, 2.925258318427157e10, 2.5983384708612823e10, 2.2184707297035053e10, 1.8585206442692898e10, 1.6516032164143623e10, 1.4923207412665276e10, 1.3239845826348585e10, 1.1279751465706148e10, 9.768873328841839e9, 8.421030286740145e9, 7.217136166821687e9, 6.23176407915121e9, 5.631978746948483e9, 5.378773375693185e9, 4.886664770471847e9, 4.2739902528355846e9, 3.8634654055044985e9, 3.388342432235522e9, 3.006881110980943e9, 2.698749455225857e9, 2.4941079384979763e9, 2.3000058638419485e9, 2.1077115617050817e9, 2.0418731436474354e9, 2.3419894096050687e9, 2.7748958128977957e9, 3.246387893712696e9, 3.3949260329423256e9, 3.215399174909944e9, 3.065424533621527e9, 3.195471812125781e9, 3.4538558807569394e9, 3.7489492239120116e9, 4.1012414277403326e9, 4.521042266520878e9, 4.974829263556235e9, 5.639626675153348e9, 6.614616413003265e9, 8.07344037028019e9, 9.826299715323399e9, 1.2028964008693481e10, 1.3767829190441505e10, 1.5255511861731316e10, 1.7383174779434532e10, 2.0398094788008114e10, 2.550699953852102e10, 3.140039289797734e10, 3.601109536685728e10, 4.061830818550866e10, 4.643651393540426e10, 5.3815644414858696e10]
Any[4.184571161818882e9, 2.4384157166194504e10, 3.733137996088533e10, 5.25327551395245e10, 5.980065025563656e10, 6.3803750836793205e10, 6.647265064676446e10, 6.2298484374265686e10, 6.449915385201137e10, 7.345161433418725e12, 5.325740850294641e10, 5.2220204120612785e10, 3.3519323063027294e10, 2.147921167957323e10, 1.7448551276334255e10, 1.1874939169593973e10, 1.0278365336988346e10, 1.0314762980402275e10, 9.315152119377888e9, 8.811490846824333e9, 8.987776385919724e9, 1.0186754375331783e10, 1.001470006511274e10, 9.672124775187592e9, 9.372078007652992e9, 8.68104687808611e9, 7.609486611446553e9, 6.132387283298104e9, 4.808485267478924e9, 4.508041018058753e9, 4.308571584909304e9, 2.50052274702258e9, 7.105038226043424e7, -2.6559553468114715e9, -4.6586084563980055e9, -5.653886591947392e9, -6.096570268813939e9, -6.29556705370915e9, -6.2829726067856655e9, -5.787451394021585e9, -4.963683213683599e9, -4.1652558887681956e9, -4.195823574590095e9, -4.618509020982621e9, -5.777185655963799e9, -7.247288780686131e9, -7.299942366328965e9, -4.698745461018287e9, -2.098177629816979e9, -1.324885940362485e9, -3.50562495216378e9, -4.954761233531485e9, -7.146406977485794e9, -9.299482851001007e9, -1.4542116758869537e10, -2.487126249201688e10, -3.3307080229661232e10, -3.461996714723282e10, -3.1310215414536278e10, -2.1813501105620174e10, -1.8469170421035736e10, -1.868952072566857e10, -1.5866955499904625e10, -1.3051543103277128e10]
Any[4.39141731908921e10, 6.374546397322366e10, 7.452394976753062e10, 7.677200037025633e10, 7.896706847328258e10, 8.093673079486383e10, 8.481874945678256e10, 8.9140219216455e10, 9.493641333606299e10, 9.351259685867178e12, 8.908354823942522e10, 7.484346324947444e10, 6.010743084718143e10, 4.719588609713755e10, 3.629651745283005e10, 2.8088140244069714e10, 2.2043510472418835e10, 1.8344955939445835e10, 1.635367799607135e10, 1.44097378759503e10, 1.2374518652962128e10, 1.049367863696578e10, 8.786941127040276e9, 7.180132586184189e9, 6.245801594375621e9, 5.519957671909736e9, 4.936210707464492e9, 4.5389334887271385e9, 4.1536055111722875e9, 3.815918750953751e9, 3.635224622652293e9, 3.562744178135966e9, 3.325978025487353e9, 3.3284042243082423e9, 3.3763125499031763e9, 3.5344036420514903e9, 3.7524660790402565e9, 3.710149231577455e9, 3.5372251522918534e9, 3.5791591945459747e9, 3.740328274194802e9, 3.9904372792842464e9, 4.326793383615303e9, 4.650209117872527e9, 4.747192657902155e9, 4.609349322241347e9, 4.310861880857702e9, 4.2242614679240427e9, 4.515538736709582e9, 5.281213006616322e9, 5.9153888688962755e9, 6.776784551607449e9, 8.0923680457538595e9, 9.90300928193558e9, 1.202396582703804e10, 1.4251537734939919e10, 1.688484104063081e10, 1.8967789582068527e10, 2.062268711813938e10, 2.2499184589442417e10, 2.5167335073124863e10, 2.8751361222059765e10, 3.1360899487394444e10, 3.406053712514544e10]
Any[1.2068668300201064e11, 1.932045549660069e11, 2.286652338118083e11, 2.5380413252219202e11, 2.6772091596220798e11, 2.6116570511341446e11, 2.4343645609918875e11, 2.1890247385341452e11, 2.0029275441871338e11, 1.4678123230953701e13, 9.330818481994244e10, 6.840442216332035e10, 5.5660370910432e10, 4.9061381774932274e10, 4.530929335906141e10, 4.5355703605804756e10, 4.295860547065853e10, 3.868288900857104e10, 3.4812572463386345e10, 3.0065035673713234e10, 2.39387274947585e10, 1.8036072513732185e10, 1.193615297555347e10, 8.351863691191448e9, 8.062198469969969e9, 6.890605228976832e9, 4.87533487504873e9, 3.7946626052834363e9, 3.7910553739148793e9, 3.313806237361444e9, 2.8983102171455045e9, 2.4049885802452393e9, 1.155280416435302e9, 1.5520510736803418e8, -1.938699289650162e8, 5.2040010024307495e8, 1.0238132504911374e9, 1.200090657322705e9, 9.882336350835785e8, 9.246703213819697e8, 1.5484942484241676e9, 2.4994389337195053e9, 2.777580253852401e9, 1.9782947153103693e9, 7.194347633924543e8, 1.0624585112125251e7, -8.648584121933596e8, -6.704583649356738e8, 5.1593097315638624e7, -4.457077670510637e8, -2.2696406199294e9, -3.962803799802777e9, -4.795129810003726e9, -2.6140499106603594e9, 2.6394170174400034e9, 1.0152433433484936e10, 1.4316616130869263e10, 1.261868617903253e10, 1.2932185306291134e10, 1.7132499074375044e10, 2.2678697657520226e10, 2.8517046419300858e10, 3.970392268362682e10, 5.976249325773199e10]
Any[5.65958016435476e10, 6.5430952192838806e10, 7.02313665168359e10, 7.378478572759056e10, 7.541252966067859e10, 7.337500990511127e10, 6.781843037698567e10, 6.082674301542777e10, 5.5102115219348076e10, 4.421370177409725e12, 3.3184961271281296e10, 2.6840238457404533e10, 2.2842724598744217e10, 2.0804874786783386e10, 1.9609499531346245e10, 1.9135949552228508e10, 1.857575510538217e10, 1.7385778006593353e10, 1.5990861317569061e10, 1.4426847207001343e10, 1.2133716121462955e10, 1.022187598917495e10, 8.77427027396019e9, 8.034455940498552e9, 7.540542772913348e9, 7.048566178111695e9, 6.119886468849175e9, 5.06993545071608e9, 4.157901626674117e9, 3.601575484279816e9, 3.2555981689743896e9, 2.8700740922914224e9, 2.4495121330145392e9, 2.222130851113865e9, 2.230770248232519e9, 2.3378615534306574e9, 2.4261046380089235e9, 2.327958292255566e9, 2.4308432660005817e9, 2.8396960702675734e9, 3.2128514725252905e9, 3.4265048072414722e9, 3.660224827563073e9, 3.950113174376911e9, 4.1345766788244953e9, 4.2810976603984365e9, 4.621885236500759e9, 4.863416202026723e9, 4.8928571965038e9, 5.264269282942739e9, 5.915429919203112e9, 6.498798682309956e9, 7.544043966232811e9, 8.972167712174326e9, 1.10562392721108e10, 1.3883176091557774e10, 1.6448072213385284e10, 1.818341209628733e10, 2.1080636468676445e10, 2.5087725827201244e10, 3.0287958387796288e10, 3.5778062618237564e10, 4.14241877410499e10, 4.791316622640641e10]
Any[6.991969750250377e10, 9.84067912792026e10, 1.0925575643627481e11, 1.0730218308800882e11, 1.0191241229472348e11, 1.045131965168363e11, 1.0885168194646126e11, 1.0964112016894504e11, 1.0645700044615788e11, 8.38496098675874e12, 6.7459184898998825e10, 5.2926297582306694e10, 3.587362011228468e10, 3.0181641472104305e10, 2.723383337682969e10, 2.323851399942253e10, 1.6551494137083643e10, 8.693945383412003e9, 4.343039881737559e9, 3.7715372478872023e9, 3.779607804708068e8, -2.9429630252356496e9, -5.848699391694396e9, -7.884971834362624e9, -8.007370872871584e9, -7.000838329572608e9, -5.065293303630124e9, -3.192297907131889e9, -1.7909997329512281e9, -1.4514685531672173e9, -1.0783250524236603e9, -4.284952228783185e8, -2.2759051485899416e8, -4.5132128483650815e8, -1.9438530425828052e8, 1.920474393659504e7, -8.04969701939534e8, -1.2419702473352077e9, -1.4470531079601698e9, -1.624027280728666e9, -1.804080114323805e9, -1.9360475320229914e9, -2.0012343644114428e9, -1.8742070665938995e9, -1.178366267170034e9, -9.359426479904519e8, -3.201903428089486e8, 5.73592033674381e8, 2.0121527856792426e9, 3.1751843241929884e9, 4.559144050315053e9, 7.227720923010949e9, 9.644525398450172e9, 1.1324970875183617e10, 1.5518734596114925e10, 2.2720583543857918e10, 2.800629196903405e10, 2.6937438060228195e10, 2.158370584397031e10, 1.8572487713119186e10, 1.844088403000731e10, 2.3450866736283016e10, 3.1099938383954422e10, 4.571426048651949e10]
Any[6.544243463397855e10, 6.401468762376254e10, 6.245212871410757e10, 6.233232313568115e10, 6.048609835594728e10, 5.691332619364873e10, 5.435219129583293e10, 5.293603961231246e10, 5.156536890930149e10, 4.2814494544038975e12, 3.707697542835779e10, 3.0853328206480103e10, 2.6208561921724667e10, 2.174696270301656e10, 1.826130106382436e10, 1.6265068876054136e10, 1.4572080010768852e10, 1.374314625294363e10, 1.2969419322960823e10, 1.1658910969170055e10, 9.93586837832493e9, 8.542707694325443e9, 7.377066927264985e9, 6.613466802579252e9, 6.244567069707965e9, 5.772299224934264e9, 5.611518138201948e9, 5.490315729227405e9, 5.132458523940914e9, 4.694754712103056e9, 4.277745135433648e9, 3.962752274724437e9, 3.6916482734330063e9, 3.5289680823555055e9, 3.45081933696224e9, 3.461129989611653e9, 3.456735716210793e9, 3.3206000998432326e9, 3.359988154275061e9, 3.6205834653895364e9, 4.0962666463939915e9, 4.505980174250962e9, 4.694936944621951e9, 4.843391893116824e9, 5.273623733446693e9, 5.697679419727122e9, 5.999987404052559e9, 6.046991510043173e9, 5.933542207634538e9, 6.218907685933791e9, 6.853607070102214e9, 7.67811253204573e9, 8.504241597046473e9, 9.101259601727526e9, 1.0538338101619907e10, 1.3230846816651396e10, 1.6825920944502165e10, 1.9732587841025734e10, 2.212713053731647e10, 2.5857971209578423e10, 3.1825183093355507e10, 4.1364502255102066e10, 5.186089685120754e10, 6.199429361239994e10]
Any[2.5632874452865837e10, 4.4015745529977905e10, 4.513848032529783e10, 4.36294235813632e10, 3.994649435583711e10, 3.152923988484793e10, 2.4321825219548656e10, 2.07715269098342e10, 2.45198443161197e10, 1.0363975213544619e12, -1.0979445464326952e10, -1.1038721970760649e10, -1.103599985088435e10, -9.457623031618578e9, -1.2772542815185848e10, -1.4169760326298449e10, -1.3812878838250557e10, -1.0620994767311138e10, -8.300254955104714e9, -6.112109055135347e9, -5.0671120603692255e9, -4.516836689651975e9, -3.610602680292015e9, -1.1992446548047178e9, 1.6204092959665742e9, 2.85972815631418e9, 4.320956958887466e9, 5.728461522007056e9, 5.332564324035211e9, 3.9561329461625233e9, 1.9728803538374553e9, 6.433934153265568e8, 1.2118686890151356e8, -2.683425223353714e8, -4.8689174880640274e8, -5.70179626468189e8, -5.57288735597931e8, -6.337688930098631e7, 9.655961859777805e7, -2.912331922333217e8, -9.262008807519214e8, -1.5488557588914628e9, -2.0132778334841368e9, -1.85537483141618e9, -2.223964557104317e9, -3.6584990459804454e9, -5.54977091503057e9, -7.738856113529048e9, -1.0510019316025776e10, -1.3474582895073473e10, -1.5866200787505741e10, -1.696149467375664e10, -1.615816899831854e10, -1.7968071087786602e10, -1.9431302720130013e10, -1.9978092942708748e10, -2.024658921839206e10, -1.7772276596490192e10, -1.340559074297485e10, -9.158473812629953e9, -4.124210833420239e9, -5.87184476338831e8, 1.9706848679604936e8, 2.450238244953573e9]
Any[5.684710127159952e10, 6.498700180992645e10, 6.831842918820888e10, 7.112252778691008e10, 7.358959358501231e10, 7.225898226258871e10, 6.670640552911148e10, 6.444073674144788e10, 6.4666274911043495e10, 5.708791342741332e12, 4.672580945717534e10, 4.018482906567397e10, 3.429809676739233e10, 2.8905913293491615e10, 2.5802859765367126e10, 2.2761787524826916e10, 1.8340701284883583e10, 1.4818175524724993e10, 1.2908256176976915e10, 1.143727275540438e10, 1.0084684353717873e10, 8.713114155075356e9, 7.59213393830699e9, 6.817708799136167e9, 6.530812473784173e9, 6.43463013457945e9, 5.90569854997521e9, 5.121711126199001e9, 4.589680800665259e9, 4.1003076076345487e9, 3.785131908309016e9, 3.589144417414958e9, 3.3274862745323887e9, 3.024111786851897e9, 2.7490243670950556e9, 2.654129761192705e9, 2.583490803648412e9, 2.597359453861157e9, 2.587338382618506e9, 2.5310110592936544e9, 2.531548451209245e9, 2.6336002531217885e9, 2.8047177911193132e9, 3.089606380433806e9, 3.4207635238841395e9, 3.692195955120913e9, 4.291387693486374e9, 5.456215735936551e9, 6.959760356456339e9, 8.463660266974249e9, 9.406469905946688e9, 9.755382652138878e9, 1.0123451547448711e10, 1.11353031856423e10, 1.2451447192328444e10, 1.3889986269986174e10, 1.6826853266721485e10, 2.08551863852127e10, 2.641809223628447e10, 3.2599176549283447e10, 3.880518337098477e10, 4.3641810962191414e10, 4.637770277186218e10, 4.974854356210775e10]
Any[-5.779396707609379e10, -2.3567272689692585e10, -8.374932986866099e9, -3.2467475259351354e9, 2.5691175978033156e9, 1.0320886256801456e10, 2.4512878339514954e10, 3.3580212565719044e10, 4.080525773454202e10, 2.9280861881271245e12, 8.193640056854505e9, 9.655901056365313e9, 1.1859759624978773e10, 1.6489616128115566e10, 2.559671596141057e10, 3.2468387668613323e10, 3.0661356872612698e10, 2.592581872167858e10, 2.178846816366778e10, 1.8751853338370605e10, 1.6442981386538046e10, 1.4299214459569283e10, 1.287475489198964e10, 1.1193046218293379e10, 9.628241680498777e9, 7.918711994056184e9, 7.949202185350534e9, 8.920193061248995e9, 9.496919332865843e9, 8.61785661744564e9, 7.307752634748101e9, 5.6718141332059965e9, 4.579423599530074e9, 3.8753774097408643e9, 3.1876740104113297e9, 2.618119339420592e9, 2.471986182298225e9, 2.861403997248323e9, 2.3045898873272214e9, 1.4020018743832197e9, 5.897795133342294e8, -5.3077574793146574e8, -1.6921858135390823e9, -2.1460049625497072e9, -1.828783674332331e9, -1.7034052375798924e9, -2.1319629590798626e9, -3.0684629072789264e9, -4.359586435451728e9, -5.046268170933343e9, -6.479757092633206e9, -9.63813023395474e9, -1.2224663009713629e10, -1.2164264956062138e10, -1.1499153824733963e10, -1.2081397965534018e10, -1.5655393805696842e10, -1.81545874964122e10, -2.190155296989663e10, -2.9304935823701096e10, -3.74445767659806e10, -4.82694434966521e10, -6.2436514512108864e10, -7.369966935909698e10]
